num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
91,"['ORLY', 'CSX', 'AZN', 'REGN', 'CPRT', 'LULU', 'CDNS', 'INTU', 'SNPS', 'CTSH', 'PCAR', 'LCID', 'HON', 'ZM', 'WBD', 'EBAY', 'ADSK', 'CHTR', 'NFLX', 'LRCX', 'JD', 'WBA', 'GILD', 'PDD', 'ATVI', 'MNST', 'DXCM', 'MRVL', 'SGEN', 'AAPL', 'CMCSA', 'VRSK', 'AVGO', 'EA', 'PEP', 'WDAY', 'TMUS', 'ENPH', 'ZS', 'ABNB', 'EXC', 'NXPI', 'VRTX', 'IDXX', 'FTNT', 'MAR', 'ADI', 'ILMN', 'DDOG', 'MCHP', 'ROST', 'QCOM', 'ADP', 'AMD', 'ALGN', 'MRNA', 'MSFT', 'AMAT', 'AMZN', 'ASML', 'COST', 'ISRG', 'CSGP', 'CSCO', 'GOOG', 'ANSS', 'INTC', 'TXN', 'DLTR', 'AEP', 'PYPL', 'KHC', 'NVDA', 'PANW', 'CTAS', 'BKR', 'RIVN', 'PAYX', 'GOOGL', 'XEL', 'ADBE', 'ODFL', 'TSLA', 'TEAM', 'META', 'CRWD', 'FAST', 'MELI', 'MU', 'MDLZ', 'FANG']",[ 3.26588307e-02  3.02315027e-05 -1.55311160e-03],55944.4308599507,1080.2913430215335
91,"['EXC', 'KHC', 'ASML', 'MNST', 'NXPI', 'BKR', 'WDAY', 'CHTR', 'GOOG', 'CSCO', 'MU', 'EBAY', 'FTNT', 'CSGP', 'FANG', 'SBUX', 'AZN', 'PYPL', 'ADP', 'ORLY', 'PAYX', 'ROST', 'HON', 'JD', 'CRWD', 'ZM', 'DLTR', 'PANW', 'NVDA', 'INTU', 'AAPL', 'ANSS', 'CDNS', 'ADI', 'FAST', 'MRVL', 'BIIB', 'MRNA', 'NFLX', 'DDOG', 'META', 'ILMN', 'AMGN', 'TEAM', 'IDXX', 'LCID', 'COST', 'PCAR', 'GILD', 'MCHP', 'AMAT', 'MELI', 'VRSK', 'VRTX', 'ABNB', 'ADBE', 'DXCM', 'RIVN', 'REGN', 'AVGO', 'GOOGL', 'MDLZ', 'QCOM', 'AEP', 'PDD', 'PEP', 'KLAC', 'SNPS', 'XEL', 'ATVI', 'SGEN', 'MSFT', 'ADSK', 'KDP', 'TSLA', 'ALGN', 'ZS', 'LULU', 'AMD', 'EA', 'CMCSA', 'CTSH', 'TXN', 'LRCX', 'CTAS', 'CPRT', 'BKNG', 'ENPH', 'INTC', 'ISRG', 'WBD']",[ 2.40572722e-02 -3.91028157e-05 -1.49233113e-03],62866.60990278082,615.2311982785328
91,"['AEP', 'PANW', 'NXPI', 'MRVL', 'ADP', 'TEAM', 'CTAS', 'WBD', 'MSFT', 'ANSS', 'GILD', 'ASML', 'XEL', 'PEP', 'CSCO', 'MAR', 'REGN', 'COST', 'CDNS', 'FANG', 'EXC', 'CTSH', 'ENPH', 'BKR', 'ADBE', 'ODFL', 'NVDA', 'ATVI', 'VRSK', 'LRCX', 'GOOGL', 'LULU', 'AMGN', 'ALGN', 'META', 'CHTR', 'ADSK', 'CMCSA', 'ZM', 'TMUS', 'PCAR', 'KLAC', 'PAYX', 'MU', 'DXCM', 'EBAY', 'KHC', 'SNPS', 'AZN', 'DDOG', 'SBUX', 'MNST', 'WDAY', 'CPRT', 'BKNG', 'FAST', 'PDD', 'MDLZ', 'AMZN', 'TSLA', 'SGEN', 'CSGP', 'HON', 'ILMN', 'INTC', 'LCID', 'QCOM', 'ADI', 'INTU', 'DLTR', 'MCHP', 'ORLY', 'ABNB', 'CSX', 'AMD', 'NFLX', 'GOOG', 'FTNT', 'SIRI', 'AAPL', 'MELI', 'PYPL', 'WBA', 'VRTX', 'KDP', 'AVGO', 'ISRG', 'AMAT', 'IDXX', 'JD', 'ZS']",[ 2.95410685e-02 -3.80744603e-05 -1.36397168e-03],60830.24161597492,775.8762243631699
91,"['QCOM', 'RIVN', 'NFLX', 'ODFL', 'MRVL', 'CSGP', 'AEP', 'IDXX', 'LCID', 'MELI', 'PAYX', 'ISRG', 'PDD', 'TEAM', 'LULU', 'SBUX', 'WBD', 'NVDA', 'AAPL', 'VRTX', 'SIRI', 'ALGN', 'SGEN', 'META', 'ASML', 'PYPL', 'ZS', 'ANSS', 'MCHP', 'CPRT', 'MDLZ', 'EXC', 'ZM', 'AMAT', 'ABNB', 'ADSK', 'DLTR', 'ROST', 'TMUS', 'KDP', 'DXCM', 'ENPH', 'VRSK', 'EBAY', 'CSCO', 'EA', 'CDNS', 'BKR', 'GOOG', 'COST', 'FAST', 'CRWD', 'WBA', 'ATVI', 'ADP', 'MAR', 'INTU', 'GILD', 'MSFT', 'TSLA', 'CHTR', 'BIIB', 'REGN', 'PCAR', 'AMZN', 'AZN', 'LRCX', 'CMCSA', 'MU', 'ORLY', 'KHC', 'ADI', 'AMGN', 'ADBE', 'XEL', 'JD', 'DDOG', 'CTSH', 'NXPI', 'FANG', 'TXN', 'SNPS', 'GOOGL', 'AVGO', 'MNST', 'INTC', 'MRNA', 'PANW', 'BKNG', 'ILMN', 'AMD']",[-2.87034973e-02 -3.94842343e-05 -1.39768661e-03],62328.582305787015,726.9609706974697
91,"['CTSH', 'ZM', 'FANG', 'PAYX', 'RIVN', 'GOOG', 'NFLX', 'CSGP', 'META', 'EA', 'MU', 'PCAR', 'TXN', 'AMD', 'AAPL', 'PYPL', 'LCID', 'AMAT', 'CPRT', 'MSFT', 'AMZN', 'VRSK', 'MELI', 'EBAY', 'TSLA', 'CSX', 'FTNT', 'INTC', 'CSCO', 'ANSS', 'EXC', 'AZN', 'BKNG', 'BIIB', 'XEL', 'SBUX', 'NVDA', 'LRCX', 'AVGO', 'CTAS', 'TEAM', 'DXCM', 'PEP', 'MAR', 'ILMN', 'NXPI', 'LULU', 'MNST', 'WBA', 'WDAY', 'DLTR', 'ENPH', 'ASML', 'SNPS', 'FAST', 'KHC', 'ISRG', 'CMCSA', 'ALGN', 'IDXX', 'ADI', 'AEP', 'ADSK', 'PDD', 'QCOM', 'MRVL', 'AMGN', 'KDP', 'SIRI', 'HON', 'ADBE', 'COST', 'ABNB', 'ORLY', 'CRWD', 'INTU', 'ATVI', 'REGN', 'ROST', 'MCHP', 'KLAC', 'SGEN', 'PANW', 'VRTX', 'CDNS', 'JD', 'TMUS', 'ZS', 'GILD', 'WBD', 'CHTR']",[ 1.59632403e-02 -5.23943376e-05 -4.80421087e-03],3733.876466777767,304.6749135428196
91,"['AEP', 'ABNB', 'BKR', 'DDOG', 'CDNS', 'CTSH', 'MCHP', 'XEL', 'CTAS', 'HON', 'KLAC', 'QCOM', 'GILD', 'AAPL', 'PEP', 'FAST', 'INTC', 'NVDA', 'LULU', 'KDP', 'ENPH', 'ADP', 'ADBE', 'KHC', 'DLTR', 'MAR', 'EBAY', 'PCAR', 'TMUS', 'CHTR', 'SIRI', 'FTNT', 'ODFL', 'VRSK', 'PYPL', 'CSGP', 'TXN', 'GOOG', 'LCID', 'MRVL', 'CRWD', 'MNST', 'WBA', 'ISRG', 'ADSK', 'MELI', 'META', 'INTU', 'AVGO', 'PDD', 'AMGN', 'WDAY', 'BKNG', 'RIVN', 'MU', 'ZS', 'CPRT', 'PAYX', 'ASML', 'SNPS', 'ORLY', 'REGN', 'SBUX', 'SGEN', 'COST', 'ANSS', 'CSX', 'EA', 'ILMN', 'CSCO', 'ROST', 'GOOGL', 'ADI', 'ATVI', 'AMZN', 'JD', 'MDLZ', 'LRCX', 'TSLA', 'NXPI', 'EXC', 'WBD', 'VRTX', 'BIIB', 'FANG', 'IDXX', 'ALGN', 'PANW', 'TEAM', 'CMCSA', 'MRNA']",[-3.09911045e-02  4.12553703e-05 -1.46623846e-03],58677.74654403505,751.20170318152
91,"['EA', 'MNST', 'EBAY', 'ALGN', 'CSCO', 'AMZN', 'PAYX', 'TEAM', 'NVDA', 'EXC', 'IDXX', 'SGEN', 'CHTR', 'COST', 'LULU', 'ROST', 'WDAY', 'FAST', 'BKR', 'AMAT', 'SNPS', 'QCOM', 'RIVN', 'PCAR', 'KHC', 'CTSH', 'VRTX', 'KDP', 'AVGO', 'ORLY', 'WBA', 'MRNA', 'AAPL', 'REGN', 'ZS', 'ADSK', 'LCID', 'ZM', 'TXN', 'CTAS', 'PDD', 'NXPI', 'GILD', 'FANG', 'SBUX', 'FTNT', 'KLAC', 'PYPL', 'DDOG', 'LRCX', 'DLTR', 'ISRG', 'META', 'ODFL', 'DXCM', 'CSGP', 'MAR', 'ASML', 'MELI', 'MRVL', 'AMD', 'MDLZ', 'INTC', 'ATVI', 'CPRT', 'ADP', 'AMGN', 'MCHP', 'AZN', 'ANSS', 'XEL', 'BKNG', 'ILMN', 'MU', 'CDNS', 'ENPH', 'MSFT', 'CSX', 'CMCSA', 'VRSK', 'PANW', 'WBD', 'PEP', 'GOOG', 'INTU', 'AEP', 'ADBE', 'JD', 'NFLX', 'CRWD', 'BIIB']",[ 2.17437465e-02  4.63366171e-05 -1.69388335e-03],3895.899923673388,469.25623497355355
91,"['WBD', 'VRTX', 'BKR', 'SGEN', 'GOOG', 'LULU', 'PYPL', 'COST', 'ENPH', 'WBA', 'EBAY', 'JD', 'MU', 'ILMN', 'TXN', 'CTAS', 'NFLX', 'EA', 'FANG', 'CSX', 'CTSH', 'ANSS', 'LCID', 'MAR', 'DXCM', 'AMGN', 'NXPI', 'MRVL', 'TSLA', 'NVDA', 'TMUS', 'PAYX', 'MSFT', 'AZN', 'AMZN', 'ASML', 'MDLZ', 'CSCO', 'CPRT', 'DDOG', 'LRCX', 'ZS', 'CDNS', 'EXC', 'MRNA', 'ISRG', 'GILD', 'AAPL', 'ADSK', 'KDP', 'TEAM', 'RIVN', 'BIIB', 'PANW', 'ADBE', 'SIRI', 'BKNG', 'FTNT', 'INTC', 'WDAY', 'SNPS', 'VRSK', 'ABNB', 'ODFL', 'MCHP', 'XEL', 'ATVI', 'ORLY', 'AVGO', 'REGN', 'AMD', 'AEP', 'HON', 'ROST', 'KLAC', 'META', 'KHC', 'QCOM', 'CSGP', 'ALGN', 'INTU', 'CRWD', 'ADI', 'MNST', 'GOOGL', 'MELI', 'ADP', 'AMAT', 'ZM', 'IDXX', 'PDD']",[-3.41633350e-02 -4.00495431e-05 -1.40380748e-03],57816.453191420354,853.0268357263292
91,"['CTAS', 'KHC', 'SBUX', 'DDOG', 'CPRT', 'AAPL', 'VRTX', 'ISRG', 'AMGN', 'GILD', 'ROST', 'CSCO', 'PCAR', 'MDLZ', 'TEAM', 'EBAY', 'SIRI', 'WBD', 'PAYX', 'CDNS', 'TSLA', 'SNPS', 'QCOM', 'ADP', 'LRCX', 'KLAC', 'ABNB', 'PDD', 'GOOG', 'CHTR', 'NFLX', 'AZN', 'CTSH', 'AEP', 'PEP', 'WDAY', 'AMZN', 'ILMN', 'MSFT', 'BKNG', 'NXPI', 'REGN', 'VRSK', 'ZS', 'ODFL', 'ANSS', 'TXN', 'MRNA', 'ALGN', 'LULU', 'ADI', 'TMUS', 'FAST', 'ADBE', 'SGEN', 'ORLY', 'HON', 'GOOGL', 'MU', 'WBA', 'LCID', 'COST', 'XEL', 'CSGP', 'INTU', 'KDP', 'PYPL', 'BKR', 'CRWD', 'MRVL', 'MAR', 'IDXX', 'FANG', 'DXCM', 'MCHP', 'CSX', 'ADSK', 'MELI', 'NVDA', 'MNST', 'META', 'FTNT', 'ASML', 'AMAT', 'BIIB', 'EA', 'RIVN', 'DLTR', 'PANW', 'ENPH', 'CMCSA']",[-2.27950319e-02  3.00284409e-05 -1.55837638e-03],60079.68826469234,759.11473321014
91,"['DXCM', 'INTU', 'RIVN', 'ATVI', 'HON', 'ODFL', 'ADI', 'ISRG', 'ANSS', 'NXPI', 'KDP', 'CPRT', 'EBAY', 'AVGO', 'AMZN', 'PDD', 'VRSK', 'FAST', 'PYPL', 'LULU', 'VRTX', 'ZS', 'NFLX', 'PCAR', 'SBUX', 'TXN', 'AMGN', 'ADP', 'MRNA', 'CDNS', 'DLTR', 'ABNB', 'REGN', 'FTNT', 'XEL', 'AEP', 'GOOG', 'BIIB', 'MDLZ', 'ASML', 'PAYX', 'ALGN', 'QCOM', 'CSCO', 'COST', 'JD', 'MU', 'TSLA', 'PEP', 'FANG', 'MAR', 'ENPH', 'LCID', 'KHC', 'CMCSA', 'MRVL', 'TEAM', 'BKNG', 'CTAS', 'CTSH', 'AAPL', 'PANW', 'GOOGL', 'EA', 'SNPS', 'MELI', 'ADBE', 'WDAY', 'MSFT', 'AMAT', 'ADSK', 'EXC', 'NVDA', 'SIRI', 'MCHP', 'KLAC', 'DDOG', 'WBA', 'CHTR', 'ILMN', 'GILD', 'ZM', 'TMUS', 'IDXX', 'AZN', 'CRWD', 'CSX', 'SGEN', 'CSGP', 'META', 'LRCX']",[ 3.15792765e-02  4.28356067e-05 -1.14457967e-03],61025.73216941563,737.2202448882888
91,"['ABNB', 'ISRG', 'BIIB', 'ADSK', 'JD', 'ADBE', 'ORLY', 'CSX', 'ILMN', 'CPRT', 'AMD', 'ALGN', 'TEAM', 'META', 'INTC', 'WDAY', 'CHTR', 'PYPL', 'PAYX', 'BKNG', 'PEP', 'ANSS', 'LCID', 'ATVI', 'FTNT', 'IDXX', 'PCAR', 'MU', 'CTAS', 'RIVN', 'VRSK', 'FANG', 'AMZN', 'WBD', 'TXN', 'CTSH', 'NXPI', 'SIRI', 'DLTR', 'MDLZ', 'MNST', 'GOOG', 'ADP', 'SNPS', 'NFLX', 'ZM', 'CRWD', 'ENPH', 'KDP', 'ROST', 'AAPL', 'PDD', 'CSCO', 'ASML', 'CDNS', 'KHC', 'MELI', 'SBUX', 'ZS', 'KLAC', 'EA', 'XEL', 'AVGO', 'AMGN', 'CSGP', 'ODFL', 'MRVL', 'MCHP', 'DXCM', 'GILD', 'SGEN', 'NVDA', 'CMCSA', 'VRTX', 'WBA', 'HON', 'EBAY', 'BKR', 'REGN', 'LRCX', 'AEP', 'QCOM', 'COST', 'AMAT', 'MAR', 'INTU', 'MSFT', 'TMUS', 'EXC', 'LULU', 'ADI']",[ 7.34218755e-03  3.79876749e-05 -1.34154830e-03],3713.411989662081,193.27815051338516
91,"['JD', 'MNST', 'ZS', 'SBUX', 'INTU', 'COST', 'DLTR', 'RIVN', 'CSCO', 'ADSK', 'EA', 'TSLA', 'MRNA', 'IDXX', 'REGN', 'AZN', 'GOOGL', 'LRCX', 'ALGN', 'WBD', 'CSGP', 'NFLX', 'BKR', 'WBA', 'AAPL', 'EBAY', 'FTNT', 'MAR', 'CTAS', 'NXPI', 'EXC', 'MELI', 'MDLZ', 'PDD', 'SGEN', 'TEAM', 'KLAC', 'KHC', 'PCAR', 'CDNS', 'ANSS', 'ORLY', 'DXCM', 'META', 'ISRG', 'AMD', 'AEP', 'PYPL', 'NVDA', 'ZM', 'DDOG', 'ADI', 'FANG', 'WDAY', 'MRVL', 'HON', 'SIRI', 'AMAT', 'TXN', 'ADBE', 'GILD', 'GOOG', 'ILMN', 'CMCSA', 'XEL', 'MU', 'PAYX', 'LULU', 'LCID', 'ENPH', 'ATVI', 'FAST', 'AMGN', 'BIIB', 'KDP', 'MSFT', 'ASML', 'PEP', 'INTC', 'ABNB', 'CPRT', 'CHTR', 'PANW', 'VRTX', 'QCOM', 'BKNG', 'VRSK', 'AVGO', 'CRWD', 'ROST', 'ODFL']",[-2.66242813e-02  4.15677672e-05 -1.06556075e-03],62285.206970458006,640.5030396163868
92,"['AVGO', 'KDP', 'ASML', 'ROST', 'PDD', 'EA', 'MDLZ', 'AMAT', 'LRCX', 'PYPL', 'LCID', 'ISRG', 'INTU', 'GILD', 'QCOM', 'CSX', 'EXC', 'ABNB', 'CPRT', 'RIVN', 'JD', 'CRWD', 'ORLY', 'KHC', 'MSFT', 'TMUS', 'CHTR', 'ADI', 'KLAC', 'ATVI', 'LULU', 'XEL', 'MCHP', 'ANSS', 'WBA', 'SIRI', 'GOOGL', 'AAPL', 'FAST', 'CSCO', 'PCAR', 'BKR', 'ILMN', 'AEP', 'CMCSA', 'ZM', 'VRTX', 'GOOG', 'ZS', 'META', 'NFLX', 'PEP', 'NXPI', 'BIIB', 'SNPS', 'FANG', 'SBUX', 'ADSK', 'AMGN', 'ADP', 'MRVL', 'TSLA', 'NVDA', 'DLTR', 'ODFL', 'ENPH', 'MELI', 'MU', 'CTSH', 'PAYX', 'ADBE', 'AMD', 'CSGP', 'CDNS', 'CTAS', 'TXN', 'DDOG', 'EBAY', 'HON', 'AMZN', 'MRNA', 'WDAY', 'SGEN', 'ALGN', 'AZN', 'IDXX', 'MAR', 'VRSK', 'REGN', 'TEAM', 'FTNT', 'COST']",[-3.08817112e-02 -4.37315950e-05 -1.45387498e-03],63100.79101626747,706.164757021205
92,"['ILMN', 'SIRI', 'CMCSA', 'EXC', 'LULU', 'WBD', 'ORLY', 'FTNT', 'EA', 'ASML', 'KDP', 'AMD', 'CSCO', 'LCID', 'AMZN', 'WBA', 'SNPS', 'MCHP', 'BKR', 'ANSS', 'CHTR', 'CDNS', 'ODFL', 'FANG', 'DLTR', 'EBAY', 'VRTX', 'PEP', 'ZS', 'QCOM', 'ATVI', 'GOOG', 'ISRG', 'KLAC', 'JD', 'ABNB', 'AZN', 'AAPL', 'PDD', 'CPRT', 'ADI', 'ZM', 'SGEN', 'INTU', 'COST', 'PAYX', 'RIVN', 'MNST', 'CSX', 'TMUS', 'TSLA', 'ADSK', 'CRWD', 'NVDA', 'ENPH', 'XEL', 'SBUX', 'AMGN', 'TEAM', 'META', 'ROST', 'PANW', 'BKNG', 'CTSH', 'ADP', 'MU', 'REGN', 'WDAY', 'ALGN', 'MELI', 'IDXX', 'AEP', 'MSFT', 'LRCX', 'HON', 'MRNA', 'ADBE', 'PCAR', 'KHC', 'NXPI', 'AVGO', 'INTC', 'MAR', 'FAST', 'BIIB', 'NFLX', 'DXCM', 'GILD', 'DDOG', 'AMAT', 'VRSK', 'CSGP']",[ 2.32589385e-02  4.44369243e-05 -1.63463026e-03],3677.415931377287,523.4146792587864
92,"['ALGN', 'ROST', 'ANSS', 'FTNT', 'EXC', 'AMZN', 'TSLA', 'TXN', 'WBD', 'CRWD', 'BKNG', 'TEAM', 'COST', 'NVDA', 'MDLZ', 'AMGN', 'IDXX', 'AVGO', 'VRSK', 'DDOG', 'MU', 'SIRI', 'MSFT', 'ZM', 'MELI', 'AMAT', 'WDAY', 'CSGP', 'BIIB', 'GOOGL', 'PCAR', 'PEP', 'EBAY', 'CMCSA', 'INTU', 'FANG', 'ABNB', 'MCHP', 'PANW', 'KDP', 'CTSH', 'SNPS', 'BKR', 'LULU', 'ILMN', 'REGN', 'INTC', 'ISRG', 'CSX', 'HON', 'FAST', 'KHC', 'ORLY', 'ENPH', 'VRTX', 'ADBE', 'KLAC', 'CHTR', 'NXPI', 'PAYX', 'SGEN', 'ZS', 'ASML', 'PDD', 'MAR', 'MRNA', 'PYPL', 'EA', 'XEL', 'CSCO', 'NFLX', 'AEP', 'ODFL', 'GILD', 'DLTR', 'ADP', 'RIVN', 'DXCM', 'JD', 'LCID', 'MNST', 'GOOG', 'ADSK', 'LRCX', 'TMUS', 'SBUX', 'CTAS', 'AAPL', 'AZN', 'AMD', 'ATVI', 'CDNS']",[ 2.57042434e-02 -4.39844387e-05 -1.62308636e-03],61023.631954624136,584.3940295250643
92,"['AAPL', 'RIVN', 'SGEN', 'PCAR', 'EA', 'META', 'XEL', 'BIIB', 'ILMN', 'DLTR', 'ZS', 'FAST', 'JD', 'COST', 'ODFL', 'NVDA', 'WBA', 'INTC', 'INTU', 'AEP', 'CMCSA', 'VRTX', 'SIRI', 'ENPH', 'TSLA', 'PDD', 'AMD', 'ADBE', 'ADSK', 'ORLY', 'MRVL', 'AVGO', 'PANW', 'TXN', 'DDOG', 'REGN', 'BKR', 'MDLZ', 'TMUS', 'ATVI', 'ROST', 'AMZN', 'NFLX', 'ASML', 'AMAT', 'PYPL', 'ADP', 'ISRG', 'EXC', 'EBAY', 'GOOG', 'MELI', 'WDAY', 'QCOM', 'ADI', 'CSGP', 'SBUX', 'SNPS', 'AMGN', 'MSFT', 'MRNA', 'CHTR', 'NXPI', 'ABNB', 'FANG', 'MCHP', 'CPRT', 'CDNS', 'ZM', 'GILD', 'HON', 'GOOGL', 'LCID', 'CRWD', 'WBD', 'MNST', 'CSCO', 'LRCX', 'PEP', 'KLAC', 'ALGN', 'LULU', 'FTNT', 'KDP', 'VRSK', 'AZN', 'PAYX', 'KHC', 'CSX', 'ANSS', 'CTSH', 'MAR']",[ 2.89749990e-02  4.47647530e-05 -1.63497912e-03],60475.20822135077,647.2726197619996
92,"['GILD', 'HON', 'EBAY', 'SNPS', 'VRSK', 'NVDA', 'PANW', 'AMZN', 'SIRI', 'ZS', 'INTU', 'AVGO', 'MRNA', 'FANG', 'CHTR', 'IDXX', 'BKNG', 'PDD', 'BKR', 'CTAS', 'REGN', 'SBUX', 'ORLY', 'PEP', 'MELI', 'CSGP', 'META', 'TSLA', 'MCHP', 'GOOGL', 'MRVL', 'RIVN', 'WDAY', 'TEAM', 'LRCX', 'XEL', 'ADBE', 'ADSK', 'MAR', 'ASML', 'BIIB', 'COST', 'NXPI', 'WBD', 'MSFT', 'MU', 'TMUS', 'DLTR', 'ROST', 'EA', 'FTNT', 'PYPL', 'PAYX', 'DXCM', 'AMAT', 'ADI', 'ATVI', 'ODFL', 'LULU', 'PCAR', 'AMGN', 'ABNB', 'CSX', 'CPRT', 'AZN', 'WBA', 'CMCSA', 'FAST', 'AMD', 'AAPL', 'KDP', 'ADP', 'VRTX', 'KLAC', 'ANSS', 'CDNS', 'LCID', 'ISRG', 'GOOG', 'CRWD', 'SGEN', 'ZM', 'TXN', 'INTC', 'ILMN', 'NFLX', 'AEP', 'KHC', 'QCOM', 'ALGN', 'MNST', 'JD']",[ 3.02969785e-02 -3.85770417e-05 -1.49079183e-03],60536.81343861025,785.362930349226
92,"['COST', 'VRTX', 'ADSK', 'CSCO', 'ADBE', 'LCID', 'FAST', 'CTSH', 'GILD', 'QCOM', 'CTAS', 'PAYX', 'SGEN', 'WBD', 'INTC', 'AMZN', 'AMGN', 'KLAC', 'KHC', 'REGN', 'ADI', 'SIRI', 'DLTR', 'DXCM', 'IDXX', 'BKNG', 'NXPI', 'MDLZ', 'TSLA', 'ENPH', 'EXC', 'FTNT', 'DDOG', 'CRWD', 'WBA', 'TMUS', 'FANG', 'TEAM', 'VRSK', 'MELI', 'PCAR', 'INTU', 'ORLY', 'EA', 'KDP', 'AMAT', 'AMD', 'CSGP', 'META', 'ABNB', 'NFLX', 'ROST', 'PYPL', 'ZS', 'MCHP', 'AZN', 'TXN', 'MAR', 'MSFT', 'CSX', 'ISRG', 'SNPS', 'CMCSA', 'BIIB', 'EBAY', 'GOOGL', 'MRVL', 'PEP', 'HON', 'ODFL', 'ADP', 'WDAY', 'ATVI', 'ZM', 'ILMN', 'AVGO', 'ASML', 'PANW', 'ANSS', 'MRNA', 'BKR', 'AEP', 'CDNS', 'LRCX', 'GOOG', 'ALGN', 'LULU', 'CHTR', 'JD', 'RIVN', 'MNST', 'NVDA']",[ 2.37852746e-02 -2.90263286e-05 -1.40967916e-03],55011.67012220257,819.4379309722043
92,"['CHTR', 'ADP', 'CTAS', 'SNPS', 'LRCX', 'ZS', 'TXN', 'PDD', 'CTSH', 'AMGN', 'SGEN', 'TSLA', 'MSFT', 'AAPL', 'CRWD', 'VRTX', 'KHC', 'MAR', 'ADSK', 'ATVI', 'ADI', 'QCOM', 'PAYX', 'AEP', 'ILMN', 'PANW', 'MDLZ', 'TMUS', 'CDNS', 'META', 'ANSS', 'LCID', 'EBAY', 'REGN', 'MELI', 'MCHP', 'NFLX', 'AZN', 'CSCO', 'DDOG', 'MNST', 'LULU', 'ZM', 'CMCSA', 'XEL', 'PYPL', 'SIRI', 'WBA', 'BKR', 'FANG', 'CSX', 'WDAY', 'GOOGL', 'FAST', 'ENPH', 'ORLY', 'INTU', 'AVGO', 'FTNT', 'COST', 'KLAC', 'CSGP', 'DXCM', 'BKNG', 'NXPI', 'MRNA', 'BIIB', 'AMD', 'AMZN', 'IDXX', 'DLTR', 'CPRT', 'NVDA', 'MU', 'ISRG', 'VRSK', 'EXC', 'PCAR', 'SBUX', 'AMAT', 'ODFL', 'MRVL', 'INTC', 'PEP', 'ABNB', 'ROST', 'HON', 'KDP', 'EA', 'WBD', 'RIVN', 'TEAM']",[-3.77784764e-02  2.75285162e-05 -1.81360950e-03],3914.0693706921575,1372.3397266701122
92,"['KLAC', 'AMZN', 'ATVI', 'MU', 'WBA', 'JD', 'BKR', 'SBUX', 'AZN', 'CSGP', 'MRVL', 'CDNS', 'BKNG', 'FAST', 'CHTR', 'GOOGL', 'CTSH', 'ROST', 'MRNA', 'LULU', 'ZM', 'MSFT', 'SNPS', 'NFLX', 'XEL', 'PAYX', 'ABNB', 'VRSK', 'MCHP', 'GILD', 'ADI', 'PEP', 'REGN', 'NVDA', 'FTNT', 'ASML', 'SIRI', 'ENPH', 'ADBE', 'TMUS', 'CRWD', 'HON', 'ISRG', 'CTAS', 'EXC', 'INTU', 'EBAY', 'KDP', 'WDAY', 'AMGN', 'LRCX', 'TXN', 'AVGO', 'WBD', 'AMD', 'MELI', 'INTC', 'DXCM', 'BIIB', 'CSX', 'ALGN', 'TSLA', 'RIVN', 'AAPL', 'ADSK', 'NXPI', 'ZS', 'CSCO', 'LCID', 'PYPL', 'DLTR', 'AMAT', 'KHC', 'ILMN', 'PANW', 'EA', 'GOOG', 'ODFL', 'SGEN', 'META', 'ORLY', 'PCAR', 'IDXX', 'VRTX', 'ANSS', 'MDLZ', 'ADP', 'FANG', 'CMCSA', 'COST', 'MNST', 'DDOG']",[ 2.14040499e-02 -4.16690389e-05 -1.15765202e-03],60438.72584834769,513.6679533551574
92,"['PANW', 'CMCSA', 'INTU', 'FTNT', 'GILD', 'ORLY', 'ANSS', 'JD', 'KLAC', 'AEP', 'CTAS', 'DDOG', 'REGN', 'MCHP', 'QCOM', 'AMAT', 'HON', 'VRSK', 'NFLX', 'TMUS', 'ADI', 'ADP', 'PCAR', 'ATVI', 'MSFT', 'ROST', 'ZM', 'INTC', 'AAPL', 'ADBE', 'MRNA', 'CSGP', 'ALGN', 'ISRG', 'AMGN', 'SBUX', 'ODFL', 'FAST', 'BKR', 'BIIB', 'META', 'ABNB', 'LRCX', 'COST', 'ENPH', 'PEP', 'XEL', 'DLTR', 'CSCO', 'PDD', 'BKNG', 'WBA', 'GOOGL', 'AMD', 'MELI', 'WBD', 'AVGO', 'VRTX', 'PYPL', 'TSLA', 'WDAY', 'CHTR', 'CSX', 'SNPS', 'ZS', 'ILMN', 'DXCM', 'AZN', 'CTSH', 'EXC', 'MNST', 'MRVL', 'TXN', 'MDLZ', 'LULU', 'AMZN', 'KHC', 'NXPI', 'PAYX', 'MU', 'FANG', 'RIVN', 'CPRT', 'ASML', 'EA', 'GOOG', 'LCID', 'CDNS', 'IDXX', 'EBAY', 'SGEN', 'MAR']",[-2.95514072e-02 -3.29684363e-05 -1.63333260e-03],56667.40195397033,896.3545275034996
